2026-07-16 00:49:37,287 [WARNING] app.llm.ollama_client: Ollama health check failed: timed out
2026-07-18 06:11:05,530 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 52.038191665s.
2026-07-18 06:11:05,533 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:11:05,534 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:11:06,982 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 50.586202663s.
2026-07-18 06:11:06,984 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 50.586202663s.
2026-07-18 06:11:06,990 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:11:06,992 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:11:10,102 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7450ms. Fallback used: True.
2026-07-18 06:11:10,104 [WARNING] app.llm.output_parser: Failed to parse LLM output as JSON: Invalid \escape: line 4 column 271 (char 347)
2026-07-18 06:20:41,983 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:20:41,983 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:43,422 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 14.143115499s.
2026-07-18 06:20:43,423 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 14.143115499s.
2026-07-18 06:20:43,428 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:20:43,433 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:44,753 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 12.822864597s.
2026-07-18 06:20:44,754 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 12.822864597s.
2026-07-18 06:20:44,756 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:20:44,757 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:45,916 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 11.65206801s.
2026-07-18 06:20:45,917 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 11.65206801s.
2026-07-18 06:20:45,919 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:20:45,920 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:20:50,110 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 8127ms. Fallback used: True.
2026-07-18 06:20:50,183 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:20:50,183 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:51,386 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 6.179424669s.
2026-07-18 06:20:51,387 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 6.179424669s.
2026-07-18 06:20:51,391 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:20:51,393 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:52,469 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 5.09652811s.
2026-07-18 06:20:52,474 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 5.09652811s.
2026-07-18 06:20:52,476 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:20:52,477 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:20:53,893 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 3.674464641s.
2026-07-18 06:20:53,894 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 3.674464641s.
2026-07-18 06:20:53,895 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:20:53,895 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:21:50,233 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 60049ms. Fallback used: True.
2026-07-18 06:21:50,357 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:21:50,358 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:21:51,860 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 5.714784911s.
2026-07-18 06:21:51,862 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 5.714784911s.
2026-07-18 06:21:51,863 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:21:51,864 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:21:53,370 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 4.198740946s.
